-0.9048612,-0.13619816,1.2898166
-0.89488053,-0.1551407,1.2919581
-0.8163546,-0.037708364,1.33965
-0.83349967,-0.05454416,1.3575709
-0.92076564,-0.10105854,1.2448976
-0.91709036,-0.09999072,1.2397687
-0.91791564,-0.10408929,1.2326083
-0.91899484,-0.10712333,1.2394379
-0.90716565,-0.089542806,1.2399564
-0.9114691,-0.09435004,1.2441676
-0.9143744,-0.09972611,1.2396739
-0.90822256,-0.09625134,1.2352564
-0.86762613,-0.05753456,0.97330785
-0.8682861,-0.0643435,0.99121726
-0.90360373,-0.12194078,1.128799
-0.9042202,-0.11393762,1.1468903
-0.9021821,-0.09188698,1.1357272
-0.9009861,-0.096894845,1.1174617
-0.8219573,-0.22272211,1.29031
-0.8392933,-0.21256787,1.2951542
-0.84134954,-0.21664163,1.2778798
-0.8240997,-0.22558378,1.2746918
-0.86573064,-0.17563859,1.3201795
-0.8514714,-0.19409037,1.3160602
-0.84779763,-0.18752223,1.3302048
-0.86288834,-0.16607358,1.3347487
-0.8823885,-0.16518353,1.3076686
-0.8842502,-0.17439811,1.2912338
-0.897045,-0.06613296,1.1444222
-0.8976105,-0.06820011,1.165381
-0.9024947,-0.06839268,1.1904755
-0.9027904,-0.069456294,1.2017317
-0.8930264,-0.05427759,1.1972886
-0.891787,-0.052791618,1.1860472
-0.81006974,-0.08480252,1.3813671
-0.8319938,-0.09366128,1.3823918
-0.8238675,-0.1053518,1.3899248
-0.8259361,-0.1676984,1.3728397
-0.83087164,-0.15595773,1.3759451
-0.8367086,-0.15540099,1.3707182
-0.8290199,-0.17234778,1.3667014
-0.8545683,-0.21978962,1.2048209
-0.8585583,-0.21695797,1.1818638
-0.8366312,-0.22871986,1.1833205
-0.835254,-0.23054248,1.2035325
-0.91007817,-0.08190212,1.2161825
-0.9142833,-0.09180588,1.2212908
-0.9128756,-0.09082173,1.230284
-0.9082446,-0.08403854,1.2258078
-0.9146391,-0.0922641,1.211872
-0.9100657,-0.081406936,1.2060603
-0.90902215,-0.082432404,1.195419
-0.9140213,-0.094652236,1.2015445
-0.90547943,-0.10769595,1.1644868
-0.9087378,-0.10205929,1.1808281
-0.9051981,-0.08546156,1.1719736
-0.90397316,-0.0870412,1.1524117
-0.83730584,-0.22624823,1.1016109
-0.8396262,-0.22828305,1.1306977
-0.85887605,-0.2156432,1.1259131
-0.8554555,-0.21428315,1.0961586
-0.86430615,-0.041367427,1.2264118
-0.8673346,-0.05111666,1.2145759
-0.8584666,-0.0340105,1.2135527
-0.8558413,-0.025947914,1.2251146
-0.9344869,-0.09550971,1.2411485
-0.9388944,-0.091109425,1.2432895
-0.94262606,-0.09094477,1.2347865
-0.9388999,-0.095330715,1.2332814
-0.8790032,-0.07783368,1.1990402
-0.8826716,-0.08950287,1.1809756
-0.8732079,-0.070950136,1.1800308
-0.8697448,-0.061153933,1.1994058
-0.8615399,-0.06684239,1.3585156
-0.85231626,-0.073743984,1.3659191
-0.8433918,-0.043983884,1.3528326
-0.8944391,-0.09129198,1.2179787
-0.90364134,-0.09951869,1.2220039
-0.9088325,-0.10899347,1.2092271
-0.89842314,-0.10229024,1.2047544
-0.9234284,-0.01777269,1.1180755
-0.9156725,-0.012626722,1.1413894
-0.89979595,-0.108683646,1.1649067
-0.8930931,-0.102183074,1.1838455
-0.90455544,-0.11142726,1.1877947
-0.9130456,-0.11601432,1.1681962
-0.8994668,-0.10127272,1.0982165
-0.90208143,-0.12765814,1.108773
-0.87911075,-0.110984415,0.9766153
-0.87938225,-0.1183041,0.997128
-0.87717,-0.092031196,0.9941702
-0.8773297,-0.08463032,0.9750655
-0.86501086,-0.05177647,0.9549343
-0.87654835,-0.10394329,0.9566399
-0.874789,-0.07805684,0.95608914
-0.8038689,-0.118367404,1.4008338
-0.81526965,-0.111839354,1.3955991
-0.8181374,-0.13413423,1.3946923
-0.80698913,-0.13766612,1.4011958
-0.8432548,-0.037691712,0.840978
-0.8213699,-0.0153442025,0.8410073
-0.82290393,-0.019453406,0.8176115
-0.8427056,-0.041898534,0.81402296
-0.8069919,-0.17046979,1.3869659
-0.79856825,-0.16862537,1.395268
-0.8056031,-0.15248798,1.3983133
-0.81527114,-0.15229942,1.3909147
-0.8445138,-0.036192507,0.8660422
-0.8224957,-0.015377969,0.8646823
-0.7951519,-0.097138554,1.395129
-0.8039481,-0.09069949,1.3879712
-0.77894026,-0.08470163,1.3888547
-0.78631276,-0.079150565,1.3800306
-0.76182944,-0.07437654,1.3830416
-0.7965158,-1.8388033e-05,0.838573
-0.7955108,0.002494529,0.815987
-0.7974137,-0.13746004,1.4079218
-0.79502654,-0.15414613,1.4053335
-0.7891238,-0.16841951,1.4029791
-0.78087664,-0.1802126,1.401648
-0.7688096,-0.19243552,1.3998146
-0.7640292,-0.18720932,1.4109917
-0.8375109,-0.023599282,0.9355123
-0.8586054,-0.04712136,0.9369052
-0.85161126,-0.11764288,0.70282656
-0.84033513,-0.106031805,0.6885204
-0.8297994,-0.13806313,0.68678075
-0.84156203,-0.1442732,0.6977255
-0.80717754,-0.20370446,0.7149896
-0.8267133,-0.1733196,0.7012441
-0.8129349,-0.16783313,0.6905632
-0.7927592,-0.19613373,0.7045853
-0.8388098,-0.21435156,0.83012706
-0.83638406,-0.21017793,0.8535607
-0.8530725,-0.18573467,0.8522661
-0.856172,-0.19021627,0.829017
-0.8695725,-0.07340234,0.93717134
-0.872556,-0.098634705,0.9369261
-0.80938005,-0.006294176,0.93310964
-0.75452787,0.030628681,0.7093846
-0.7466483,0.038778692,0.6773571
-0.7820008,0.016290054,0.6721622
-0.79273427,0.009088382,0.7031286
-0.8158582,-0.05212763,0.6532192
-0.8133243,-0.0867019,0.64578605
-0.8245634,-0.09279948,0.6696701
-0.82719326,-0.05734677,0.68037236
-0.66350657,0.013257176,0.9312362
-0.6584373,0.008791581,0.90956926
-0.6880221,0.010584176,0.915162
-0.59128845,-0.021075487,0.9259256
-0.58834916,-0.029074252,0.90305
-0.60728014,-0.011565104,0.90383697
-0.61135256,-0.002553448,0.9263649
-0.6023929,-0.051617086,0.7885538
-0.6099833,-0.050122164,0.81616163
-0.5952542,-0.059063554,0.81111926
-0.5932059,-0.05978941,0.78544897
-0.76809776,0.010679737,0.8365959
-0.7687971,0.0076640993,0.8548144
-0.7388532,0.006642103,0.85135484
-0.73747283,0.007192835,0.83457786
-0.79431105,-0.1590415,0.68022454
-0.77621526,-0.18544643,0.6958613
-0.71176755,0.041119948,0.71521086
-0.7048117,0.049665675,0.6840423
-0.66820586,0.042894647,0.68838245
-0.6717007,0.036254123,0.7165558
-0.64583266,0.015205219,0.71698004
-0.6407006,0.020775259,0.6874935
-0.62748206,-0.09379049,0.7081095
-0.62726825,-0.09343453,0.706247
-0.61874187,-0.06685604,0.7260068
-0.61378074,-0.068630904,0.7318208
-0.8249616,-0.21402529,0.7431441
-0.84472114,-0.1883651,0.7368624
-0.8374085,-0.18230622,0.7186706
-0.8166379,-0.20899546,0.7266835
-0.8696414,-0.12300369,0.93644524
-0.8721075,-0.12834007,0.95733464
-0.8641382,-0.15075137,0.9578004
-0.8656429,-0.15666406,0.98054564
-0.875434,-0.13494474,0.9795191
-0.8875675,-0.17581648,1.135067
-0.8917804,-0.17094924,1.156487
-0.90020204,-0.14678006,1.1409156
-0.8975725,-0.15247369,1.1213517
-0.85472184,-0.20067647,1.2991967
-0.85773766,-0.20500505,1.2823999
-0.8004538,-0.122214325,0.6476555
-0.78778595,-0.10538292,0.6198688
-0.76312673,-0.13148463,0.62333703
-0.7721151,-0.1558307,0.6613931
-0.8035507,-0.04196711,0.6263689
-0.8050918,-0.014245078,0.66421616
-0.792811,-0.008335128,0.6349158
-0.73675954,0.045898646,0.64767087
-0.7707945,0.023470446,0.64177847
-0.6621777,0.047518983,0.65659463
-0.6364496,0.024171531,0.65647334
-0.62039804,-0.07181624,0.6641778
-0.62224066,-0.06997296,0.63952214
-0.6194676,-0.040102012,0.64739084
-0.6177341,-0.042377435,0.6723331
-0.6428608,-0.037182733,0.7981499
-0.64385045,-0.028091922,0.77943933
-0.6724005,-0.013557076,0.7991878
-0.67697394,-0.01803276,0.81806785
-0.6168208,0.0025209337,0.9496074
-0.5983431,-0.011725813,0.9478148
-0.67039675,0.015022874,0.95274496
-0.640937,0.011523858,0.9512736
-0.6341752,0.00821127,0.9290554
-0.6444526,0.009575382,1.0347006
-0.6361675,0.009798542,1.0145693
-0.66458976,0.018990979,1.012715
-0.6732852,0.0189064,1.0326927
-0.6804468,0.017894179,1.0527275
-0.6523121,0.007961243,1.0543969
-0.6645337,0.00076413155,1.0952873
-0.68961436,0.012951851,1.0917468
-0.68985736,0.012835935,1.11025
-0.6876612,-0.038633764,1.2686898
-0.681177,-0.032999516,1.2529833
-0.76728,0.011394486,0.8163537
-0.72899425,-0.16066201,0.6565113
-0.7288878,-0.1448124,0.6252911
-0.6940543,-0.13782209,0.6260298
-0.69251335,-0.14313783,0.6525382
-0.7964981,-0.0012440532,0.85896116
-0.7859787,0.0049538463,0.9471974
-0.7788247,0.0036409497,0.92986125
-0.8207438,0.0034261197,1.1045481
-0.82333225,-0.0043918192,1.0805099
-0.69690734,0.022657141,1.1602155
-0.6975177,0.020211384,1.1739587
-0.81816083,-0.021923408,0.6943637
-0.65694755,0.049675465,0.6256394
-0.63198125,0.024624974,0.62561446
-0.6283505,0.024865508,0.59571415
-0.65265167,0.049628153,0.5964719
-0.6410889,-0.09119047,0.6063292
-0.64521116,-0.08431263,0.5781522
-0.6283637,-0.063078195,0.58400226
-0.6257896,-0.06672492,0.61230534
-0.64670646,-0.07626767,0.55048
-0.6467975,-0.0694097,0.5240532
-0.6293086,-0.051519513,0.5270762
-0.631268,-0.05644864,0.55679995
-0.69878364,0.055202976,0.6535533
-0.71964085,0.054217815,0.5912099
-0.7279312,0.050777867,0.6193165
-0.69139004,0.05786942,0.62378037
-0.6851691,0.0606274,0.59453875
-0.79919815,-0.07269632,0.62122536
-0.6328956,-0.09747198,0.65714693
-0.6362342,-0.09518858,0.633546
-0.6931695,-0.10883773,0.56766725
-0.6930479,-0.12253744,0.5966021
-0.72510237,-0.12463661,0.59361756
-0.7229972,-0.10893776,0.56474966
-0.78215075,-0.019057497,0.575701
-0.79083437,-0.028620824,0.60104764
-0.7797385,0.0028495938,0.6079669
-0.7714903,0.010409743,0.58304155
-0.75721556,0.031162694,0.61317015
-0.74857587,0.035928503,0.5870887
-0.7030464,0.06030205,0.53808135
-0.7115685,0.056889236,0.5644235
-0.67779195,0.06115094,0.5665927
-0.67104083,0.061171517,0.53938496
-0.7317663,0.043993622,0.5362938
-0.73979473,0.03966382,0.56110615
-0.7524611,0.02410224,0.53279734
-0.76141953,0.017211065,0.55691147
-0.7624801,-0.0015561283,0.5297997
-0.77282894,-0.009799942,0.552399
-0.7646614,-0.026822627,0.525974
-0.77435035,-0.03729208,0.5470059
-0.7645694,-0.062557176,0.5430443
-0.75671893,-0.050057113,0.5222801
-0.73984796,-0.068442725,0.51972747
-0.74576557,-0.08299462,0.5411138
-0.6934902,-0.08515189,0.51850545
-0.6936138,-0.096104756,0.5419386
-0.7213609,-0.09488649,0.5402972
-0.7182976,-0.081839815,0.5179239
-0.6928613,-0.045660213,0.4366544
-0.69220716,-0.056251436,0.4562294
-0.70921355,-0.044365764,0.46018624
-0.70762396,-0.036107466,0.4411846
-0.72435856,-0.026535735,0.44416726
-0.7241319,-0.032376215,0.46335137
-0.73623335,-0.017265737,0.4659741
-0.73478705,-0.015400976,0.44994694
-0.7378996,0.021703988,0.46713355
-0.73782074,0.025631547,0.44476235
-0.7398601,0.0032220185,0.44945264
-0.74109644,0.0008621961,0.46742976
-0.73263437,0.044553295,0.4653098
-0.73002064,0.04544063,0.4441961
-0.712633,0.06143807,0.4620767
-0.7083527,0.059585467,0.43866467
-0.68148994,0.06834081,0.45860228
-0.6805901,0.07127266,0.43236157
-0.6323024,-0.043394953,0.45259228
-0.6493056,-0.055343136,0.4517663
-0.6556831,-0.048839256,0.42997605
-0.63783467,-0.038452573,0.43012065
-0.6208722,0.005049482,0.45379987
-0.6267797,0.0048440844,0.42739055
-0.62151855,0.031575546,0.42817265
-0.616476,0.032853603,0.45563304
-0.6937821,0.06371778,0.5114347
-0.7224575,0.05001962,0.5106374
-0.7434636,0.030976161,0.50993437
-0.75142956,0.0064820796,0.5085515
-0.6929484,-0.075339004,0.49677727
-0.7156332,-0.068841934,0.4980486
-0.62952936,-0.04724995,0.50022924
-0.6466511,-0.064366154,0.4987045
-0.62671816,0.058937147,0.48356754
-0.65621847,0.06970772,0.48521912
-0.66254944,0.064751536,0.5125106
-0.63490736,0.05343117,0.51239824
-0.71805847,0.056982636,0.4874497
-0.7366272,0.038098723,0.48782817
-0.74241674,0.014411405,0.48794833
-0.74118036,-0.026415251,0.4841547
-0.7459344,-0.0072349757,0.48643214
-0.7283193,-0.042156093,0.48154798
-0.69247526,-0.06562154,0.47632426
-0.7125297,-0.05658868,0.47889915
-0.62976855,-0.044796713,0.4759826
-0.64688265,-0.060099743,0.4743076
-0.6313659,0.057757273,0.42927468
-0.654891,0.074286774,0.42990506
-0.65283835,0.072512254,0.45752624
-0.62658036,0.05996208,0.45604035
-0.64102983,0.052050173,0.40480727
-0.6335996,0.029451981,0.4045494
-0.7379547,-0.012426063,0.4278269
-0.7274528,-0.026988283,0.42651972
-0.7430791,0.004998073,0.42679715
-0.7078163,0.06111823,0.411528
-0.7312057,0.04534936,0.41992655
-0.68012226,0.067040995,0.40543306
-0.6573135,0.065776095,0.40667903
-0.66975766,-0.043768667,0.38417852
-0.6553576,-0.032489657,0.38062763
-0.6474465,-0.033348113,0.40603697
-0.6628508,-0.042753108,0.40871835
-0.70544606,-0.04710138,0.3917355
-0.6937578,-0.042581983,0.41985625
-0.7124393,-0.034247443,0.42003933
-0.7232837,-0.044562392,0.39935294
-0.749292,-0.01501438,0.40276855
-0.73886234,-0.03199199,0.4021457
-0.7545323,0.0044213235,0.40239537
-0.73529553,0.046190843,0.391804
-0.75131786,0.026586607,0.399322
-0.7425202,0.025782526,0.4247386
-0.70931107,0.06265512,0.38452372
-0.6851162,0.056228235,0.34862247
-0.7142068,0.061528593,0.35587308
-0.67843294,0.059699923,0.37736315
-0.6855283,0.022206768,0.2538941
-0.6930713,0.015861064,0.22107756
-0.7072159,0.03420089,0.22357744
-0.7017175,0.04293762,0.25621438
-0.6759634,-0.051946744,0.3585132
-0.66112196,-0.036674082,0.35449427
-0.7349165,-0.05234565,0.37201756
-0.71545017,-0.05770965,0.36498964
-0.75158525,0.046474323,0.33477092
-0.77081656,0.026038751,0.3413968
-0.76125383,0.027741969,0.37138084
-0.7432142,0.04802774,0.36415896
-0.67685306,-0.053583197,0.26149648
-0.66979253,-0.050771795,0.29290044
-0.6876324,-0.06618808,0.29629445
-0.6933908,-0.06835606,0.26452714
-0.7435625,-0.06027727,0.34033722
-0.7493868,-0.06516343,0.30879033
-0.7284086,-0.072429255,0.3043329
-0.7222747,-0.06713243,0.33540326
-0.75856435,0.036629528,0.26886672
-0.777408,0.01810357,0.27383488
-0.7765247,0.02270551,0.30905324
-0.7569131,0.042571038,0.30306756
-0.69135845,0.05335273,0.3194545
-0.69817317,0.049453214,0.288736
-0.72780204,0.054043785,0.29601634
-0.72219193,0.05886291,0.3268034
-0.67322385,0.03161101,0.31692594
-0.6789315,0.027865648,0.28603488
-0.70963174,-0.058651872,0.19599622
-0.6966715,-0.048252247,0.19148004
-0.68649375,-0.050902978,0.22701836
-0.70149636,-0.06383007,0.2311244
-0.7529974,-0.06447211,0.27502662
-0.75406516,-0.060043328,0.2395497
-0.7359247,-0.067637146,0.23690647
-0.7327943,-0.07323873,0.27148467
-0.75833476,0.020754367,0.19538397
-0.77275634,0.004949644,0.1992647
-0.77569175,0.011825129,0.23687929
-0.7592362,0.02847433,0.23306376
-0.71368665,0.024454609,0.18815976
-0.7362875,0.029978022,0.19146842
-0.73331773,0.039796695,0.22793746
-0.70037985,0.008597538,0.18617088
-0.7054324,0.0041963905,0.15177768
-0.71657985,0.017200366,0.15328884
-0.7158428,-0.055783823,0.16140932
-0.70525837,-0.04491888,0.15819722
-0.7402919,-0.061263196,0.16563582
-0.73871917,-0.062422797,0.2010966
-0.75443834,-0.05668746,0.20375574
-0.7550818,-0.056608856,0.16849422
-0.7769107,-0.028333977,0.20214123
-0.77483773,-0.0299002,0.1667831
-0.76865095,-0.046421662,0.16904819
-0.7691709,-0.04597067,0.20420748
-0.77013046,-0.002597794,0.1643244
-0.775372,-0.017045334,0.16600412
-0.77972996,-0.0128530115,0.20161575
-0.7575485,0.012676761,0.16122097
-0.7371572,0.021530285,0.15668494
-0.70868856,-0.15889424,0.684885
-0.72162384,-0.16172011,0.6774937
-0.6855374,-0.14121981,0.67036283
-0.67407537,-0.13714497,0.679863
-0.62063676,-0.034986444,0.5907743
-0.6195899,-0.03692081,0.619038
-0.6196329,-0.028053708,0.5317236
-0.6201744,-0.031059906,0.56132615
-0.61986905,-0.023644313,0.5030083
-0.6227985,-0.020678177,0.45214266
-0.62089527,-0.020365417,0.4758886
-0.62963367,-0.01943107,0.4275623
-0.63858074,-0.016394153,0.40365827
-0.6472738,-0.013365328,0.37675187
-0.65867966,-0.019927919,0.3221001
-0.65497494,-0.015237033,0.35079777
-0.6656931,-0.043656968,0.32396948
-0.6690365,-0.029037513,0.25800204
-0.66256636,-0.025571704,0.2908507
-0.6909043,-0.030940562,0.18761194
-0.67927444,-0.030338012,0.22296387
-0.70113814,-0.029240057,0.15477091
-0.6295408,-0.017211124,0.73028046
-0.63484573,-0.020136267,0.7489666
-0.6189266,-0.042091027,0.7316809
-0.6173505,-0.04290632,0.71601045
-0.65813625,-0.126373,0.6993406
-0.6570224,-0.12683491,0.69671726
-0.6413258,-0.11176713,0.6989911
-0.64203244,-0.11213265,0.6999073
-0.68628293,0.0673656,0.48547414
-0.75508004,-0.016305298,0.50645125
-0.73360354,-0.054308817,0.5006118
-0.7484699,-0.03806179,0.50274384
-0.6129504,0.0040175766,0.47836173
-0.6152343,0.032958508,0.4820634
-0.61680293,0.030370116,0.509511
-0.61382514,0.0032352507,0.5059062
-0.6665656,0.03476438,0.3429237
-0.6573383,0.0095522255,0.34645388
-0.66439646,0.0054358095,0.31905878
-0.6587973,0.04060301,0.36633578
-0.7671342,0.0030360073,0.37597248
-0.76336014,-0.019200698,0.377209
-0.7614112,-0.045713484,0.34645435
-0.75163347,-0.038081132,0.375812
-0.77483135,-0.023593739,0.3464087
-0.61627245,-0.0018230528,0.5625676
-0.6150044,0.0004963279,0.5341613
-0.62164843,0.027792498,0.5377941
-0.6250475,0.026011541,0.56573015
-0.87945104,-0.124390684,1.0184747
-0.87764674,-0.09881584,1.013887
-0.7776873,0.027678877,1.1334013
-0.76210564,0.029493332,1.1259135
-0.774796,0.021606773,1.1123495
-0.79534066,0.017797917,1.1206248
-0.81017303,0.014318183,1.133839
-0.79126006,0.024674147,1.1450185
-0.82130426,0.009910345,1.1492977
-0.8031018,0.020296603,1.1593992
-0.8485251,-0.012555465,1.2150013
-0.8524488,-0.018202797,1.2241969
-0.64084667,-0.015502527,1.0959213
-0.63421947,-0.011520311,1.0758504
-0.6590303,0.00521186,1.0746764
-0.6299386,0.00133726,0.90602255
-0.6514973,-0.031263426,0.82992184
-0.62860686,-0.042055994,0.8231241
-0.61955285,-0.046065018,0.7918833
-0.60465527,-0.08064314,0.7181065
-0.61516327,-0.09820497,0.7030531
-0.6393149,-0.11600637,0.695178
-0.6599579,-0.13044326,0.6963833
-0.8699299,-0.19726565,1.0891418
-0.8735844,-0.19798669,1.1189666
-0.81940836,-0.21979153,1.3052566
-0.8360157,-0.20919192,1.3097122
-0.82899684,-0.20005737,1.3369203
-0.8134706,-0.2127003,1.3324531
-0.80978435,-0.20846261,1.3440335
-0.82461566,-0.19544834,1.348078
-0.7869401,-0.18500432,1.3920152
-0.79305136,-0.18949528,1.3829114
-0.6752261,-0.1414167,0.69787824
-0.68322545,-0.14658397,0.694745
-0.65895396,-0.12852784,0.6930646
-0.61742353,-0.07103407,0.68549305
-0.61551905,-0.06884609,0.7007188
-0.6255903,-0.09296928,0.6888019
-0.6284295,-0.095285565,0.67561114
-0.8012743,-8.046627e-06,0.7339192
-0.76251715,0.020249322,0.7395789
-0.8149119,-0.12952769,0.6685293
-0.93277407,-0.11524899,1.1243249
-0.9229902,-0.11599423,1.1472737
-0.93790597,-0.11569333,1.1495376
-0.946767,-0.11415404,1.1268752
-0.8731754,-0.20444196,1.2057161
-0.87874806,-0.19529603,1.1773721
-0.79306453,-0.069206424,1.3700225
-0.86055785,-0.022744209,1.3396711
-0.8524027,-0.03375566,1.3464735
-0.83555216,-0.015953347,1.3314602
-0.84248006,-0.0067018718,1.3264629
-0.909256,-0.098668195,1.3124311
-0.90257686,-0.11380478,1.317019
-0.8962859,-0.09859284,1.3307424
-0.90109384,-0.08349959,1.3252678
-0.8567506,-0.19371611,0.8051439
-0.83869123,-0.21764547,0.8067725
-0.8380127,-0.19976056,1.0115631
-0.8433156,-0.2061045,1.0380516
-0.85918283,-0.19047648,1.0328841
-0.8553241,-0.18359523,1.0074859
-0.89159673,-0.17582561,1.1906345
-0.89754236,-0.1567926,1.172647
-0.6607,-0.014469042,1.1766094
-0.6728908,-0.0016845912,1.1825526
-0.6778408,-0.0066962987,1.202867
-0.6650105,-0.019380331,1.1983812
-0.9526878,-0.10101037,1.1849177
-0.9421837,-0.11267264,1.1755661
-0.9307364,-0.11158343,1.1967951
-0.93885726,-0.10575855,1.2041383
-0.84126234,-0.06885057,0.7040162
-0.83267355,-0.03190551,0.7293273
-0.8820678,-0.07690193,1.0486445
-0.87535006,-0.07560985,1.0279787
-0.88266826,-0.103704736,1.0335994
-0.8903178,-0.105378866,1.0550544
-0.8921749,-0.07116551,1.1093183
-0.89063,-0.073372655,1.0905687
-0.8943736,-0.068571106,1.1270326
-0.8991686,-0.08288118,1.2368606
-0.8997482,-0.07719869,1.2327163
-0.9058842,-0.085286416,1.2359612
-0.6197371,-0.043428294,0.697836
-0.6248609,-0.043960117,0.75371337
-0.6219148,-0.04922481,0.7632829
-0.67361397,-0.13968182,0.7022052
-0.6748525,-0.14051086,0.7013742
-0.75620806,-0.07668431,1.3951515
-0.77188283,-0.08774747,1.3995128
-0.8883945,-0.09158623,1.2012159
-0.88537,-0.07966308,1.2156996
-0.89275986,-0.05740846,1.2085544
-0.89259195,-0.061288893,1.2198424
-0.8805847,-0.047983438,1.219219
-0.87902015,-0.043000355,1.20785
-0.9031413,-0.07030344,1.2116042
-0.90167826,-0.07345024,1.2222154
-0.7954235,0.008033574,1.256857
-0.80558616,0.006044343,1.2695276
-0.7940747,-0.00061295927,1.2747687
-0.78438485,0.0028577,1.2626553
-0.7721321,-0.0020656884,1.2676998
-0.7822584,-0.0068234354,1.2828027
-0.76759344,-0.013092443,1.287492
-0.7573347,-0.0074376017,1.2709827
